Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Loss_representation,Analysis/Val_diff,Analysis/SA_diff,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Norm/rep_model,Eval/Return
928000,0.13339632749557495,-69.27825927734375,0.0003311284235678613,0.14837700128555298,0.15488216280937195,0.0078125,10.626847,19.732433319091797,8.691315650939941,0.004661394748836756,5.928963661193848,69.28335571289062,69.27902221679688,96.160164,87.22812,40.698753,43.544598,39.157852,108.0346,436.9077
929000,0.12094802409410477,-70.28889465332031,0.0005848032305948436,0.08247873932123184,0.042033758014440536,0.004172601271420717,9.58982,67.23928833007812,12.771583557128906,0.004649832844734192,5.874231338500977,70.2262954711914,70.23399353027344,96.21958,87.25643,40.71003,43.561855,39.184826,108.09063,535.9507
930000,1.1441631317138672,-70.14190673828125,-0.00025314147933386266,0.17423298954963684,0.06439179182052612,0.0042018648236989975,9.507775,65.58787536621094,12.913619995117188,0.004523253533989191,6.055964469909668,70.089111328125,70.07968139648438,96.27263,87.28728,40.723694,43.57871,39.20023,108.13561,516.65625
931000,0.08180984854698181,-71.87421417236328,0.0002891433541662991,0.07318355143070221,0.010366225615143776,0.05957980453968048,9.582172,19.135692596435547,8.322205543518066,0.004581274930387735,5.936885833740234,71.87651062011719,71.87853240966797,96.32376,87.31266,40.743393,43.60033,39.202255,108.18055,504.09903
932000,0.465522825717926,-71.12028503417969,0.0014541582204401493,0.09186381101608276,0.016700930893421173,0.015261592343449593,9.4262085,52.55565643310547,13.111978530883789,0.004626396112143993,5.68568229675293,71.0813980102539,71.09298706054688,96.3689,87.34652,40.7607,43.621468,39.209976,108.23117,340.48038
933000,0.22705145180225372,-68.75898742675781,-7.629222818650305e-05,0.13743886351585388,0.13362351059913635,0.0078125,11.003456,20.427635192871094,8.736238479614258,0.004658370744436979,6.0163774490356445,68.71127319335938,68.68966674804688,96.40532,87.38276,40.779114,43.642464,39.217762,108.276184,236.27855
934000,1.0316143035888672,-71.57201385498047,-0.002264653332531452,0.2442108690738678,0.4215821921825409,0.008337240666151047,9.64509,18.189241409301758,8.249217987060547,0.004601989407092333,6.492103099822998,71.57015991210938,71.54878234863281,96.45573,87.39979,40.793056,43.656857,39.24607,108.31956,216.42313
935000,0.20900098979473114,-68.05609893798828,-0.0005614693509414792,0.08171318471431732,0.03828858584165573,0.012060197070240974,10.358238,24.01183319091797,11.343603134155273,0.0047108884900808334,6.119185447692871,68.05953979492188,68.07101440429688,96.50447,87.42051,40.80608,43.66105,39.234028,108.38251,353.44714
936000,0.4172026515007019,-68.374267578125,-0.00026685369084589183,0.07048666477203369,0.0673862099647522,0.08754879236221313,10.702159,21.065935134887695,9.082077026367188,0.004737230949103832,6.056331157684326,68.28972625732422,68.27749633789062,96.54834,87.447556,40.82053,43.66843,39.255722,108.43297,474.29385
937000,0.17695459723472595,-66.81887817382812,0.0015806254232302308,0.14296604692935944,0.016805050894618034,0.0078125,11.268906,24.123695373535156,9.581844329833984,0.0046563539654016495,5.660544395446777,66.82852172851562,66.81077575683594,96.59792,87.49134,40.838673,43.687534,39.26217,108.48026,393.093
938000,0.10048526525497437,-67.0250244140625,0.00043052772525697947,0.07471275329589844,0.13284742832183838,0.07956914603710175,10.532641,22.32305145263672,8.92894172668457,0.004650291986763477,5.907419204711914,66.99575805664062,66.99706268310547,96.64893,87.522995,40.848488,43.698086,39.281334,108.53276,483.86475
939000,0.06758096814155579,-71.04138946533203,0.0013333398383110762,0.06929202377796173,0.07252633571624756,0.034457460045814514,10.009752,61.031829833984375,12.90085506439209,0.004697652067989111,5.7161688804626465,71.01223754882812,71.02644348144531,96.688965,87.5551,40.859406,43.70903,39.306103,108.57444,627.66473
940000,0.15500669181346893,-73.39691925048828,-0.001968646887689829,0.0838128998875618,0.003906397148966789,0.004091694951057434,9.953808,20.883840560913086,11.077533721923828,0.004793974570930004,6.410650253295898,73.4119873046875,73.42606353759766,96.72443,87.57488,40.87637,43.722282,39.31112,108.627525,668.36444
941000,0.1878075897693634,-71.82362365722656,-0.0018114482518285513,0.07752309739589691,0.2885884642601013,0.44755375385284424,9.930298,21.975990295410156,11.100923538208008,0.004740916658192873,6.3820881843566895,71.79978942871094,71.78124237060547,96.76506,87.61451,40.888565,43.742836,39.324936,108.68433,587.7655
942000,0.4918448328971863,-68.22059631347656,0.00016664281429257244,0.09170280396938324,0.045115601271390915,0.004724288359284401,10.574775,23.585676193237305,8.919649124145508,0.004798244219273329,5.965270042419434,68.19086456298828,68.18408203125,96.81087,87.6346,40.91143,43.7459,39.33742,108.73812,526.5659
943000,0.08400769531726837,-70.28860473632812,-0.00023276254069060087,0.07595102488994598,0.011685721576213837,0.004492456559091806,9.956044,60.205894470214844,12.913104057312012,0.00472874054685235,6.049222946166992,70.283935546875,70.28193664550781,96.85205,87.676315,40.930954,43.752823,39.353275,108.78584,484.20752
944000,0.8946064710617065,-69.58368682861328,0.00019101717043668032,0.1145358756184578,0.08194059133529663,0.00597064383327961,10.34206,21.347270965576172,8.864056587219238,0.0046235318295657635,5.958685874938965,69.59611511230469,69.60208129882812,96.91609,87.70308,40.948853,43.765354,39.367554,108.842476,483.27145
945000,0.08106573671102524,-69.63383483886719,0.0034054331481456757,0.07435546070337296,0.10908931493759155,0.11734411120414734,10.566546,59.63164520263672,12.756625175476074,0.004608667455613613,5.261080741882324,69.56680297851562,69.57867431640625,96.96471,87.74088,40.958042,43.774525,39.38063,108.90054,612.4727
946000,0.06850362569093704,-73.21804809570312,-0.00040183329838328063,0.06340588629245758,0.03765908256173134,0.08136668056249619,9.567558,18.010313034057617,8.692306518554688,0.004683674778789282,6.085794448852539,73.1906967163086,73.21135711669922,97.01245,87.76476,40.978367,43.79122,39.39096,108.96281,611.4048
947000,0.18077784776687622,-69.38163757324219,0.0007914339657872915,0.13434594869613647,0.0209252517670393,0.0078125,10.877092,19.671056747436523,9.112039566040039,0.004724507685750723,5.832483291625977,69.33799743652344,69.32231140136719,97.078445,87.78654,40.99136,43.79742,39.39782,109.01863,715.01105
948000,0.08702702820301056,-72.80836486816406,-0.001617123605683446,0.05777585506439209,0.010128816589713097,0.37053588032722473,9.0070715,16.599084854125977,8.133326530456543,0.0048024882562458515,6.336726188659668,72.76004791259766,72.75224304199219,97.111946,87.81249,41.004395,43.807632,39.39832,109.0766,630.9334
949000,0.8211978673934937,-68.9034652709961,0.0011521171545609832,0.15687674283981323,0.02448083646595478,0.0078125,10.25914,22.98986053466797,9.510875701904297,0.004797861911356449,5.759868621826172,68.94667053222656,68.92141723632812,97.148834,87.82519,41.01784,43.81859,39.400192,109.1288,721.35547
950000,1.4777772426605225,-69.13147735595703,0.0015905481996014714,0.15591847896575928,0.04113658517599106,0.005735525395721197,11.165216,23.23457908630371,9.435973167419434,0.0047610108740627766,5.665922164916992,69.1185302734375,69.11813354492188,97.19184,87.84055,41.031395,43.834023,39.409145,109.18448,510.33014
951000,0.09433304518461227,-69.25663757324219,-0.00041866826359182596,0.08556866645812988,0.12576647102832794,0.049201346933841705,10.766136,21.102340698242188,8.795995712280273,0.004672831390053034,6.089596271514893,69.2484359741211,69.2459487915039,97.24397,87.88033,41.042507,43.84522,39.42916,109.232216,374.5363
952000,0.09727516025304794,-71.4027099609375,-0.0009841679129749537,0.08248704671859741,0.036185748875141144,0.01736665517091751,10.040966,23.30386734008789,9.579704284667969,0.004908451344817877,6.200504779815674,71.37437438964844,71.37741088867188,97.28614,87.91117,41.054123,43.86974,39.45875,109.29591,316.6584
953000,0.17268332839012146,-67.64955139160156,0.0008046395378187299,0.08007998764514923,0.030076654627919197,0.04564318060874939,10.994455,22.873554229736328,8.992868423461914,0.0047708009369671345,5.831340789794922,67.65319061279297,67.63087463378906,97.32941,87.941185,41.062767,43.88102,39.472557,109.351295,427.11386
954000,0.10157819837331772,-67.33731842041016,-0.0001453012228012085,0.07978761196136475,0.08070264756679535,0.10343661159276962,11.078215,21.778701782226562,9.057720184326172,0.004621642641723156,6.031439304351807,67.275390625,67.27103424072266,97.37797,87.98775,41.070972,43.891136,39.475056,109.4108,513.52716
955000,0.14084462821483612,-68.77798461914062,-0.0024292077869176865,0.0954400822520256,0.027988342568278313,0.011726053431630135,10.15558,20.868915557861328,8.515222549438477,0.00462392857298255,6.525355815887451,68.77315521240234,68.77626037597656,97.41721,88.01255,41.085514,43.913696,39.48005,109.46783,653.4516
956000,0.1858477145433426,-69.7470474243164,0.003583841724321246,0.08024574816226959,0.004839017987251282,0.03688450902700424,10.261873,19.761859893798828,8.645119667053223,0.00473352987319231,5.242881774902344,69.79898834228516,69.8021240234375,97.452934,88.037346,41.09981,43.919518,39.48703,109.516136,770.48615
957000,0.4156881868839264,-72.95899963378906,-0.0040256860665977,0.06516869366168976,0.015846913680434227,0.27511081099510193,9.315323,16.3470401763916,8.228331565856934,0.004793962929397821,6.839740753173828,72.8834457397461,72.90525817871094,97.48663,88.07798,41.11379,43.93323,39.505222,109.57178,667.1557
958000,0.12229342013597488,-70.07281494140625,-0.0016296772519126534,0.06976445019245148,0.009628391824662685,0.015364274382591248,9.968643,20.29758071899414,8.451380729675293,0.004759099800139666,6.342433929443359,70.06745910644531,70.0960922241211,97.51606,88.09567,41.12749,43.94695,39.517742,109.621956,564.2877
959000,0.3717438578605652,-67.27783203125,0.0020193166565150023,0.09535877406597137,0.01494242250919342,0.5137439966201782,11.288141,29.49435043334961,13.628379821777344,0.004626240115612745,5.563508033752441,67.24866485595703,67.24732971191406,97.562225,88.13057,41.14068,43.955067,39.517883,109.67441,504.3964
960000,0.11049246788024902,-71.77462768554688,-0.0030640701297670603,0.0675894170999527,0.00614950992166996,0.6802163124084473,10.392678,28.24840545654297,13.567963600158691,0.00459072133526206,6.6674485206604,71.78012084960938,71.77891540527344,97.624565,88.175125,41.156677,43.96462,39.540165,109.724464,528.6632
961000,0.1548931747674942,-63.591163635253906,0.002254483988508582,0.13389155268669128,0.0744662657380104,0.0078125,11.310972,25.848751068115234,9.87248706817627,0.00451631611213088,5.5008134841918945,63.52806091308594,63.532833099365234,97.67331,88.20772,41.162445,43.98144,39.552963,109.77681,660.3996
962000,0.390309602022171,-66.19332885742188,0.0009124406496994197,0.12537437677383423,0.004190326668322086,0.0078125,11.094898,33.23321533203125,13.499754905700684,0.004491572733968496,5.7968549728393555,66.17439270019531,66.16703796386719,97.72342,88.22497,41.184227,43.996185,39.5714,109.81586,799.7422
963000,0.822792112827301,-66.8164291381836,-0.0003288850130047649,0.13332003355026245,0.04228208214044571,0.0040875328704714775,10.918812,23.478424072265625,9.800704956054688,0.004599218722432852,6.071508884429932,66.78054809570312,66.79676055908203,97.765884,88.26225,41.192528,44.002808,39.58969,109.86412,675.01263
964000,0.4981909394264221,-70.60067749023438,-0.0019482775824144483,0.16892409324645996,0.07268219441175461,0.0078125,9.920491,58.972354888916016,12.915138244628906,0.004557112697511911,6.427524566650391,70.5997314453125,70.6045913696289,97.823685,88.291245,41.21174,44.01041,39.63237,109.91173,392.7613
965000,0.7494088411331177,-69.79964447021484,-0.0017158043337985873,0.11048906296491623,0.09636985510587692,0.006944822147488594,10.688358,19.87165069580078,8.685352325439453,0.004624532535672188,6.3710222244262695,69.79591369628906,69.78435516357422,97.859795,88.32458,41.22981,44.023815,39.640575,109.96901,426.02002
966000,0.7586119174957275,-69.73319244384766,0.0025916374288499355,0.18480530381202698,0.03869083151221275,0.0078125,10.3805065,23.090377807617188,9.112314224243164,0.0046858349815011024,5.446920871734619,69.71363830566406,69.72042846679688,97.8986,88.357475,41.24268,44.03833,39.660286,110.01834,578.5113
967000,0.134341761469841,-68.01531219482422,0.00040630294824950397,0.08000563085079193,0.031647443771362305,0.08099677413702011,10.855834,23.481246948242188,8.893720626831055,0.004620117601007223,5.912057876586914,67.98670959472656,67.98001098632812,97.947174,88.37489,41.271584,44.049206,39.666134,110.07147,467.48682
968000,0.09090910851955414,-71.55085754394531,-0.0005345389945432544,0.06089181452989578,0.2810591161251068,0.03640754893422127,9.809591,69.61256408691406,12.97658920288086,0.004846309311687946,6.110298156738281,71.56658935546875,71.56844329833984,97.994736,88.39727,41.28146,44.061363,39.691357,110.11049,489.18805
969000,0.0763019397854805,-69.4126968383789,0.004688870627433062,0.08173095434904099,0.1318410485982895,0.6560852527618408,11.3120575,21.38825225830078,8.945939064025879,0.0048332493752241135,5.029871940612793,69.39283752441406,69.38589477539062,98.04642,88.41768,41.298454,44.07615,39.706894,110.16629,552.372
970000,0.12805846333503723,-69.36790466308594,-0.0010719626443460584,0.12502051889896393,0.2188628911972046,0.0078125,10.130705,20.4647216796875,8.763683319091797,0.004882934037595987,6.219532489776611,69.39427185058594,69.36511993408203,98.090096,88.442825,41.31275,44.087154,39.718994,110.231865,721.1591
971000,0.10880130529403687,-68.01470947265625,-0.0008136541000567377,0.07484683394432068,0.03321820870041847,0.121230348944664,10.920143,22.420503616333008,10.262916564941406,0.004852828104048967,6.167665958404541,68.00503540039062,67.99024963378906,98.11903,88.47158,41.327118,44.098022,39.741924,110.28614,593.5136
972000,0.0837375819683075,-68.17013549804688,0.0028296797536313534,0.08396028727293015,0.15258722007274628,0.7614439725875854,10.763607,24.23824119567871,9.070289611816406,0.0048307981342077255,5.414241790771484,68.16337585449219,68.15765380859375,98.15868,88.50226,41.345577,44.119766,39.739197,110.32895,452.35275
973000,0.24032297730445862,-74.03295135498047,-0.0020835939794778824,0.09191979467868805,0.03665326163172722,0.37955474853515625,9.435836,18.23690414428711,8.406742095947266,0.004930118564516306,6.422625541687012,74.02776336669922,74.04531860351562,98.199295,88.52546,41.350803,44.11921,39.764313,110.386406,546.10364
974000,0.5049366354942322,-71.11690521240234,-0.0026778357569128275,0.1422962099313736,0.10025374591350555,0.0078125,10.156458,18.899642944335938,8.490955352783203,0.004751542117446661,6.563571929931641,71.15269470214844,71.14866638183594,98.248,88.571434,41.36769,44.13341,39.78114,110.446625,695.65173
975000,0.14361071586608887,-70.11239624023438,-0.0010694398079067469,0.07377785444259644,0.08770236372947693,0.2810664474964142,10.54465,68.0652084350586,12.798194885253906,0.004866167902946472,6.219770431518555,70.08047485351562,70.076416015625,98.30509,88.60269,41.371582,44.148335,39.799896,110.51055,762.5473
976000,0.16502663493156433,-70.02767181396484,-0.0021177404560148716,0.06380649656057358,0.05013811215758324,0.016816342249512672,9.290396,20.42600440979004,8.4583740234375,0.004850567784160376,6.436596393585205,69.97900390625,69.99427795410156,98.3558,88.636,41.379612,44.168644,39.808014,110.5527,731.89667
977000,0.12551337480545044,-69.07804870605469,0.0010509905405342579,0.06728018075227737,0.08171235024929047,0.18182940781116486,10.466462,33.367488861083984,13.59105110168457,0.004774171393364668,5.7798590660095215,69.07808685302734,69.10009765625,98.398926,88.66034,41.395462,44.195374,39.834534,110.60292,611.91125
