Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Eval/Return
818000,0.09502905607223511,-46.80064392089844,-0.0006703107501380146,0.0047447094693779945,6.141275405883789,46.884254455566406,46.806983947753906,114.81225,117.52718,559.2135
819000,0.06222761049866676,-46.7747688293457,-0.0026701120659708977,0.004945569206029177,6.539899826049805,46.6772346496582,46.70967483520508,114.86232,117.58575,515.5099
820000,0.2807592451572418,-46.69868469238281,0.0004997701034881175,0.004994919057935476,5.899944305419922,46.79874038696289,46.69746398925781,114.91584,117.63993,518.59534
821000,0.0380580872297287,-46.629234313964844,-0.0004446208768058568,0.004984697792679071,6.089197158813477,46.590606689453125,46.630104064941406,114.9511,117.69857,527.6009
822000,0.27174925804138184,-46.659088134765625,-6.837827822891995e-05,0.004965018015354872,6.013772010803223,46.62627029418945,46.7024040222168,114.991104,117.76251,587.48596
823000,0.06704363971948624,-46.657569885253906,-0.00036803208058699965,0.005160392262041569,6.071318626403809,46.656105041503906,46.621185302734375,115.03492,117.82572,571.5605
824000,0.09792662411928177,-46.84088134765625,0.0009678271017037332,0.005037415772676468,5.807872295379639,46.69457244873047,46.778018951416016,115.0817,117.87952,573.63654
825000,0.0591072216629982,-46.91899871826172,0.001508936402387917,0.0052228872664272785,5.7110915184021,46.90056610107422,46.919471740722656,115.11359,117.93535,587.80597
826000,21.834781646728516,-46.22222900390625,0.000738923903554678,0.004960628226399422,5.8510422706604,46.23876190185547,46.252723693847656,115.17243,117.983734,598.0248
827000,18.35068130493164,-46.960636138916016,-0.00015506400086451322,0.005050675477832556,6.030701637268066,47.02497100830078,46.96897888183594,115.22483,118.04269,594.08417
828000,0.023572392761707306,-47.38207244873047,0.0016113821184262633,0.004978561773896217,5.67633581161499,47.31410598754883,47.351539611816406,115.27812,118.08684,587.4677
829000,13.5716552734375,-47.26878356933594,-0.0015239560743793845,0.00506539037451148,6.300856590270996,47.294036865234375,47.26811981201172,115.32334,118.14822,582.21014
830000,0.07592559605836868,-46.258827209472656,-0.0010096094338223338,0.0051806215196847916,6.194881916046143,46.21599578857422,46.27930450439453,115.36588,118.188774,582.36383
831000,14.331597328186035,-46.478065490722656,-0.0010046809911727905,0.005204229615628719,6.193050861358643,46.45237350463867,46.50396728515625,115.41103,118.25227,591.5402
832000,0.07277395576238632,-47.46467590332031,-0.0005284993094392121,0.005055711604654789,6.104535102844238,47.37173843383789,47.415733337402344,115.45493,118.309555,599.2125
833000,14.075772285461426,-46.90270233154297,-0.0006572086713276803,0.005297377705574036,6.124063014984131,46.880462646484375,46.90104293823242,115.49789,118.36392,596.64685
834000,0.027787936851382256,-47.49339294433594,1.9469312974251807e-05,0.005170986521989107,5.996234893798828,47.46843719482422,47.440216064453125,115.547035,118.4241,592.9384
835000,0.020055312663316727,-47.80305862426758,-0.0009480929584242404,0.00507495179772377,6.1868181228637695,47.78778076171875,47.762054443359375,115.607155,118.472694,588.0964
836000,0.046848610043525696,-47.48080825805664,0.0010467718821018934,0.005117741413414478,5.795462131500244,47.395511627197266,47.43765640258789,115.65988,118.54033,581.3366
837000,0.0235378947108984,-47.52687454223633,0.0006843755836598575,0.00515202060341835,5.86716365814209,47.509883880615234,47.501625061035156,115.72059,118.590744,583.2846
838000,0.027034182101488113,-47.502384185791016,-0.00014168801135383546,0.005067211575806141,6.027961730957031,47.50464630126953,47.47709655761719,115.77237,118.653305,591.41547
839000,0.05277520418167114,-47.603492736816406,-0.0005602419259957969,0.005256973206996918,6.106571197509766,47.63144302368164,47.61151123046875,115.830154,118.70089,595.20325
840000,0.045542486011981964,-47.50493240356445,-0.0011127385077998042,0.005233419593423605,6.212621688842773,47.50780487060547,47.473697662353516,115.86452,118.75229,597.2623
841000,0.0429878905415535,-47.16407012939453,-0.0009880946017801762,0.005348705220967531,6.184735298156738,47.12565612792969,47.13965606689453,115.9058,118.81699,604.13086
842000,0.09565399587154388,-47.32415771484375,-0.00025183227262459695,0.005228186957538128,6.048168182373047,47.33832550048828,47.33110809326172,115.95339,118.861916,605.26044
843000,0.08550919592380524,-47.59847640991211,-0.0006933707045391202,0.0052004712633788586,6.133328437805176,47.472633361816406,47.49671936035156,115.99722,118.93011,600.5508
844000,0.03430068492889404,-47.894554138183594,0.0005252578412182629,0.005189457908272743,5.8987836837768555,47.91849136352539,47.88017654418945,116.059975,118.98475,600.8841
845000,0.024625739082694054,-47.78314971923828,0.0020365191157907248,0.005113711580634117,5.601753234863281,47.72857666015625,47.761131286621094,116.12876,119.041595,602.0291
846000,0.09849635511636734,-47.84020233154297,-0.0006223140517249703,0.005334594286978245,6.116656303405762,47.791038513183594,47.79401397705078,116.1902,119.10973,604.79364
847000,16.996009826660156,-47.95588684082031,0.0018283778335899115,0.005304032936692238,5.655285358428955,48.071678161621094,48.00355529785156,116.253784,119.16308,609.3645
848000,19.109333038330078,-47.29572296142578,0.0006176097667776048,0.005061001051217318,5.87796688079834,47.29110336303711,47.301910400390625,116.30993,119.21471,606.16815
849000,0.069563128054142,-47.57831954956055,0.0006963630439713597,0.005157179664820433,5.864972114562988,47.60486602783203,47.5625,116.35353,119.26557,606.3091
850000,0.039378970861434937,-48.066612243652344,-0.0016109124990180135,0.005216681864112616,6.308800220489502,48.04290008544922,48.04955291748047,116.396225,119.3186,606.19525
851000,20.867145538330078,-48.42411422729492,0.0004274349194020033,0.005248189438134432,5.918555736541748,48.48339080810547,48.4251823425293,116.441444,119.37231,601.77765
852000,0.21960347890853882,-48.05607604980469,0.000458032067399472,0.005201284773647785,5.911938667297363,48.06855010986328,48.03692626953125,116.49533,119.410645,584.90643
853000,21.90264892578125,-47.64659881591797,-0.0007115768385119736,0.005237244535237551,6.135868549346924,47.640380859375,47.638343811035156,116.5373,119.47671,588.4477
854000,36.7567138671875,-48.070648193359375,-0.000485889904666692,0.005215988028794527,6.093153953552246,48.077125549316406,48.07364273071289,116.563385,119.52438,590.6585
855000,0.15640029311180115,-48.00938034057617,-0.0011460409732535481,0.005227421876043081,6.219236373901367,47.855979919433594,47.941871643066406,116.62131,119.575,594.74603
856000,0.029743799939751625,-48.02492141723633,0.0005262093618512154,0.005271197762340307,5.900172710418701,47.99040985107422,47.99110412597656,116.66898,119.63879,596.0208
857000,20.545513153076172,-48.60752868652344,-0.0018746776040643454,0.005151659715920687,6.363897800445557,48.66740417480469,48.63385772705078,116.71714,119.700485,590.2517
858000,0.11900538951158524,-48.55975341796875,0.0011680659372359514,0.005219058133661747,5.7761921882629395,48.49407958984375,48.4849739074707,116.77359,119.76088,590.2064
859000,0.2793107330799103,-48.152313232421875,-0.002622295869514346,0.005369130056351423,6.488402366638184,48.15556716918945,48.07451248168945,116.817184,119.82157,586.3737
860000,21.630817413330078,-48.623207092285156,-0.00016841375327203423,0.005240429658442736,6.032137393951416,48.590972900390625,48.65180969238281,116.85675,119.878784,588.7298
861000,20.57524299621582,-48.461151123046875,0.0007397578447125852,0.0052686468698084354,5.859592437744141,48.446006774902344,48.44488525390625,116.88806,119.9302,595.5216
862000,0.04774944856762886,-48.099281311035156,0.00020277670409996063,0.005381117574870586,5.962316989898682,48.075927734375,48.09771728515625,116.93141,119.98467,593.9052
863000,22.16347312927246,-48.2733154296875,0.0002179638104280457,0.005423497874289751,5.959811210632324,48.31781768798828,48.31400680541992,116.966965,120.04818,586.9615
864000,0.0526236928999424,-48.47248077392578,0.00036570028169080615,0.0053947544656693935,5.932211875915527,48.465789794921875,48.45442199707031,116.99542,120.10282,580.8276
865000,0.11690027266740799,-48.97408676147461,-0.0009428182383999228,0.005208151880651712,6.181027412414551,49.034759521484375,48.97063446044922,117.02283,120.18022,585.63965
866000,0.5318782329559326,-48.807472229003906,0.0005705674411728978,0.005067320540547371,5.887402534484863,48.79734420776367,48.78895568847656,117.065186,120.23815,594.33685
867000,0.12438791245222092,-48.705997467041016,0.0009376248926855624,0.005247888620942831,5.821332931518555,48.58650588989258,48.63119125366211,117.11223,120.27427,594.4104
868000,0.08966438472270966,-48.523231506347656,-2.8487427698564716e-05,0.005171612370759249,6.0055084228515625,48.5175895690918,48.495540618896484,117.15734,120.320045,591.00604
869000,0.03960729390382767,-49.22551727294922,0.0017331558046862483,0.0051524038426578045,5.66362190246582,49.24226379394531,49.175567626953125,117.191605,120.393166,593.7692
870000,0.09126643091440201,-48.82780838012695,-0.003133460646495223,0.005161581095308065,6.607073783874512,48.82701873779297,48.793052673339844,117.22499,120.43893,593.77637
871000,0.04663219302892685,-49.192378997802734,-0.0019720070995390415,0.005257762968540192,6.375065803527832,49.17364501953125,49.14918518066406,117.255035,120.50766,591.0895
872000,0.05656559765338898,-49.54552459716797,0.0008314020233228803,0.0053069801069796085,5.8433380126953125,49.53466796875,49.513587951660156,117.29343,120.56354,595.4451
873000,0.026018401607871056,-49.19704055786133,0.0008143795421347022,0.005175779107958078,5.842655658721924,49.17976379394531,49.16815948486328,117.34003,120.62581,595.34393
874000,0.037989113479852676,-49.02519607543945,0.0008083501597866416,0.005046388134360313,5.839816093444824,48.976173400878906,48.969764709472656,117.38023,120.69196,593.7226
875000,0.1130138412117958,-48.676422119140625,-0.0028321463614702225,0.005234837532043457,6.541018962860107,48.56864547729492,48.57069396972656,117.437935,120.7536,589.7707
876000,21.38666534423828,-49.11114501953125,-0.0009262113599106669,0.005191267002373934,6.178417205810547,49.157745361328125,49.12055969238281,117.485054,120.81809,590.8118
877000,0.36398738622665405,-49.530128479003906,0.0007766803028061986,0.0053563108667731285,5.854997158050537,49.44559860229492,49.4688835144043,117.54311,120.88428,594.50793
878000,0.0816241204738617,-49.427703857421875,-6.343204586300999e-05,0.00525236502289772,6.0120768547058105,49.376426696777344,49.408599853515625,117.59484,120.94852,603.6442
879000,14.292667388916016,-49.14307403564453,0.0004828652017749846,0.0053439815528690815,5.909643173217773,49.16747283935547,49.12041473388672,117.6471,121.01212,605.5148
880000,0.02767721563577652,-49.516143798828125,0.0003868232888635248,0.0054803392849862576,5.929416179656982,49.47951126098633,49.482601165771484,117.69336,121.06131,602.2539
881000,0.029536452144384384,-49.343475341796875,-0.00045521793072111905,0.005344529170542955,6.085174560546875,49.345916748046875,49.31346130371094,117.734726,121.11967,608.7791
882000,0.043260324746370316,-49.283287048339844,-0.0013380645541474223,0.005241879262030125,6.2552642822265625,49.272518157958984,49.246551513671875,117.76651,121.17021,609.8838
883000,0.03781801462173462,-49.81573486328125,0.00015530764358118176,0.005272846668958664,5.970545768737793,49.862449645996094,49.78038024902344,117.8123,121.24381,609.61096
884000,18.508058547973633,-49.51572799682617,-0.0008765566162765026,0.005355897359549999,6.163661956787109,49.592529296875,49.53584671020508,117.838005,121.27676,608.42816
885000,0.03454205393791199,-48.955467224121094,0.0010781456949189305,0.005386547185480595,5.799844741821289,48.96272277832031,48.93278503417969,117.88333,121.323685,614.3162
886000,21.865638732910156,-49.28042221069336,0.0005985387833788991,0.005382849834859371,5.888806343078613,49.34292221069336,49.335655212402344,117.93365,121.39166,615.09094
887000,0.0821632519364357,-49.860774993896484,0.00013939363998360932,0.004992223810404539,5.9720778465271,49.846744537353516,49.821739196777344,117.99524,121.44801,606.5407
888000,0.02650143951177597,-49.76112747192383,0.0010915971361100674,0.00522569241002202,5.791109561920166,49.754119873046875,49.728111267089844,118.04809,121.50218,593.4179
889000,0.04633622616529465,-49.57368850708008,-0.0009324511629529297,0.005147737916558981,6.181138038635254,49.564002990722656,49.59855651855469,118.11649,121.55661,587.6117
890000,0.07955893874168396,-49.851341247558594,-0.0019461450865492225,0.005307597573846579,6.366671562194824,49.82276153564453,49.814151763916016,118.1525,121.608894,595.6196
891000,12.850601196289062,-49.724491119384766,0.000488335033878684,0.005213255528360605,5.906328201293945,49.71996307373047,49.719398498535156,118.176186,121.65303,599.4172
892000,0.06953326612710953,-50.249053955078125,-0.0004602585977409035,0.005310242995619774,6.086673736572266,50.32727813720703,50.23937225341797,118.21646,121.70347,602.9216
893000,0.171549454331398,-50.46186828613281,-0.000793972983956337,0.005294496193528175,6.149961948394775,50.48863220214844,50.410675048828125,118.24999,121.75522,612.7441
894000,0.04020983725786209,-49.7623405456543,-0.00023298001906368881,0.0051767765544354916,6.045004844665527,49.72016143798828,49.70197296142578,118.28945,121.79281,616.7383
895000,22.43804359436035,-50.553863525390625,-0.0013490322744473815,0.005355291999876499,6.251906394958496,50.527503967285156,50.485069274902344,118.33538,121.84659,607.21814
896000,0.03710074722766876,-50.06998825073242,0.0005836359923705459,0.005205783527344465,5.887887001037598,50.01873016357422,50.01704025268555,118.38699,121.90001,605.62463
897000,19.97542953491211,-49.737266540527344,-0.000891513132955879,0.005136228632181883,6.1735734939575195,49.745338439941406,49.71681213378906,118.41834,121.95601,607.1511
898000,0.030948815867304802,-49.927520751953125,0.0004993399488739669,0.005173590965569019,5.903482913970947,49.94573211669922,49.91358947753906,118.4584,122.012146,609.43164
899000,0.07210282236337662,-49.98065185546875,0.0025389736983925104,0.005322761368006468,5.52299690246582,49.90835189819336,49.90037536621094,118.494576,122.062004,609.7636
900000,0.07788270711898804,-49.90888977050781,-0.0012060478329658508,0.005209405906498432,6.231513500213623,49.88187789916992,49.85755920410156,118.53999,122.11194,612.0168
901000,0.02317090705037117,-50.89067840576172,0.0015719837974756956,0.005393920931965113,5.708563804626465,50.86769485473633,50.8553352355957,118.573135,122.17645,614.19586
902000,0.04235497862100601,-50.1934814453125,0.0005863338592462242,0.005422323942184448,5.891866683959961,50.195220947265625,50.21440505981445,118.606964,122.214874,612.1748
903000,0.1417074203491211,-50.19234085083008,0.001886120648123324,0.005043359473347664,5.62601900100708,50.12345886230469,50.18560028076172,118.6539,122.27633,609.20044
904000,15.055578231811523,-50.57568359375,0.0007065206882543862,0.00511852977797389,5.861968040466309,50.51238250732422,50.51288604736328,118.70378,122.3238,609.84564
905000,0.039267681539058685,-50.81077575683594,-0.0008232045802287757,0.00498422235250473,6.165162086486816,50.78858184814453,50.827980041503906,118.750626,122.38114,610.96747
906000,0.055550530552864075,-50.45514678955078,0.00021315795311238617,0.005366828758269548,5.960282325744629,50.424591064453125,50.40770721435547,118.80446,122.44928,615.15186
907000,0.18820703029632568,-50.80265426635742,-0.0004262878792360425,0.005186823196709156,6.082186698913574,50.801300048828125,50.754676818847656,118.85555,122.50948,610.24756
908000,0.08182735741138458,-50.64361572265625,-0.0010069221025332808,0.005111093632876873,6.197007179260254,50.63371276855469,50.58045959472656,118.882065,122.56534,599.4459
909000,0.0447867177426815,-50.9805908203125,-0.002600753214210272,0.00512255122885108,6.507706642150879,50.87248229980469,50.904144287109375,118.919846,122.63162,601.74774
910000,19.023513793945312,-49.92782974243164,2.0374238374643028e-05,0.005264646839350462,5.996129989624023,49.911964416503906,49.913002014160156,118.96747,122.68812,610.4644
911000,0.07039663195610046,-50.979331970214844,-4.5544955355580896e-05,0.005114301573485136,6.008905410766602,50.85430908203125,50.870323181152344,119.02561,122.7479,615.2797
912000,0.1477218121290207,-50.44605255126953,0.00021756946807727218,0.005104731768369675,5.95737886428833,50.33013153076172,50.46634292602539,119.080475,122.827415,613.39056
913000,0.11750562489032745,-51.078834533691406,0.00028830792871303856,0.005107497330754995,5.943552017211914,51.13959503173828,51.05877685546875,119.1278,122.89094,610.4341
914000,19.919158935546875,-51.0015869140625,-0.0013444984797388315,0.005096544977277517,6.263805866241455,50.970130920410156,51.032127380371094,119.156075,122.94738,608.9014
915000,0.04876067861914635,-50.891639709472656,0.0009078807197511196,0.00524941785261035,5.827051162719727,50.874393463134766,50.891456604003906,119.19972,123.01241,613.91437
916000,0.12703192234039307,-51.23516082763672,-0.001453939825296402,0.0052427262999117374,6.27732515335083,51.23884963989258,51.233970642089844,119.25298,123.05721,611.23016
917000,0.10416635125875473,-50.16988754272461,-0.0004911302821710706,0.005115904379636049,6.096000671386719,50.13511276245117,50.14299011230469,119.29611,123.10714,611.3919
918000,0.038247495889663696,-51.53504180908203,0.0001236258540302515,0.005019791889935732,5.975372314453125,51.49424743652344,51.51223373413086,119.34182,123.153015,614.0739
919000,0.061764467507600784,-51.51874542236328,-0.0005272047128528357,0.005026177503168583,6.104891777038574,51.46706008911133,51.46908187866211,119.38371,123.20435,616.542
920000,19.256000518798828,-50.96320724487305,-0.0017317557940259576,0.005073183681815863,6.341354846954346,51.00658416748047,50.94701385498047,119.431816,123.2518,613.92474
921000,0.030684662982821465,-51.30684280395508,-3.788520916714333e-05,0.005278086755424738,6.007177829742432,51.341217041015625,51.301116943359375,119.47602,123.32754,615.23645
922000,24.944202423095703,-51.07191848754883,-0.0024039156269282103,0.004986485466361046,6.482086181640625,51.09358596801758,51.07347106933594,119.51932,123.401405,618.244
923000,0.027516787871718407,-51.252986907958984,-0.0003037668066099286,0.005076299887150526,6.059840202331543,51.280696868896484,51.268836975097656,119.55807,123.45656,622.86957
924000,0.040694184601306915,-51.076255798339844,0.0010878341272473335,0.005194101948291063,5.790563583374023,51.07866287231445,51.070518493652344,119.60238,123.51163,620.72095
925000,0.18831782042980194,-51.71673583984375,0.00048012033221311867,0.005202681291848421,5.907716751098633,51.68464279174805,51.71240997314453,119.65372,123.56997,609.6459
926000,0.035555772483348846,-51.15727233886719,-0.000799765984993428,0.0051028672605752945,6.156728744506836,51.2588996887207,51.11618423461914,119.7063,123.62857,609.28326
927000,20.69609832763672,-51.63304901123047,0.0011048318119719625,0.005150812212377787,5.785503387451172,51.652381896972656,51.64598846435547,119.75837,123.67215,610.3743
928000,0.04059714451432228,-51.664188385009766,-0.00020774442236870527,0.005128324031829834,6.040509223937988,51.637306213378906,51.613922119140625,119.80154,123.71992,607.92474
929000,0.030841566622257233,-52.285850524902344,0.0009226155234500766,0.005212094634771347,5.822985649108887,52.232666015625,52.238731384277344,119.85388,123.76557,610.26263
930000,0.03730591759085655,-51.88908386230469,0.00040402362355962396,0.005125546362251043,5.9211745262146,51.85845947265625,51.89274597167969,119.89261,123.82212,620.6108
931000,0.018329612910747528,-51.60178756713867,-0.0006124629289843142,0.0050269970670342445,6.121834754943848,51.570953369140625,51.563316345214844,119.94445,123.8647,623.4969
932000,0.031785719096660614,-51.894859313964844,0.0006202984368428588,0.005184382665902376,5.88035249710083,51.82332992553711,51.84166717529297,119.98969,123.90979,622.19403
933000,22.595844268798828,-51.83892059326172,-0.0003147524839732796,0.005029286723583937,6.062583923339844,51.808658599853516,51.85465621948242,120.02683,123.96329,622.3444
934000,20.752756118774414,-51.95344924926758,0.00169171835295856,0.004974663257598877,5.659933090209961,52.00338363647461,52.015464782714844,120.05984,124.003555,621.1837
935000,0.06695998460054398,-51.683570861816406,-0.0001543460675748065,0.005095910746604204,6.030288219451904,51.743438720703125,51.682952880859375,120.10668,124.06999,616.2878
936000,0.07224700599908829,-51.96495819091797,0.0004705017199739814,0.005069923587143421,5.90719747543335,51.993377685546875,51.930233001708984,120.13042,124.14068,614.1257
937000,0.05589138716459274,-51.28453826904297,-0.000807206379249692,0.005049890838563442,6.159846305847168,51.25543975830078,51.23168182373047,120.17114,124.19467,614.51526
938000,0.11458015441894531,-51.75696563720703,-0.0002195985143771395,0.005032030865550041,6.04364013671875,51.74402618408203,51.71428680419922,120.21897,124.23934,621.2548
939000,0.03237201273441315,-51.66328430175781,0.0005969917983748019,0.005169849842786789,5.884524345397949,51.701690673828125,51.65974807739258,120.28038,124.31347,624.29364
940000,0.4173282980918884,-51.310951232910156,-0.0006975464057177305,0.005240824539214373,6.133098602294922,51.265625,51.271812438964844,120.34165,124.37322,632.3211
941000,0.04897094517946243,-52.15591049194336,-0.0003139743348583579,0.00497703580185771,6.063084602355957,52.12335205078125,52.20730209350586,120.37872,124.39944,636.6596
942000,0.04261336103081703,-52.01020050048828,-1.4525127198794507e-06,0.005001871846616268,6.000290393829346,51.950042724609375,51.967529296875,120.42238,124.44527,632.0185
943000,0.025977352634072304,-51.87784194946289,-0.0001814570714486763,0.005029646679759026,6.036077499389648,51.89804458618164,51.86077117919922,120.474945,124.50741,630.0916
944000,0.07915389537811279,-51.54804229736328,-0.0009397314279340208,0.004967433400452137,6.189178466796875,51.455657958984375,51.445796966552734,120.51714,124.577705,626.85693
945000,0.192177414894104,-51.977928161621094,0.0012082585599273443,0.0048299203626811504,5.749838829040527,51.93051528930664,51.910545349121094,120.554214,124.621506,625.89886
946000,0.2718329429626465,-52.04604721069336,0.00020335784938652068,0.004959672689437866,5.95899772644043,52.002586364746094,52.040748596191406,120.60665,124.66278,629.2155
947000,24.17686653137207,-52.47901153564453,0.0015876443358138204,0.00491058174520731,5.676689147949219,52.49604797363281,52.487178802490234,120.66217,124.73449,627.7165
948000,19.35306167602539,-52.89106369018555,-0.0008868800359778106,0.004941962193697691,6.179459095001221,52.88003921508789,52.94491958618164,120.704285,124.78924,615.60986
949000,0.10205496847629547,-52.34470748901367,0.0012875880347564816,0.0048411330208182335,5.734031677246094,52.274295806884766,52.26771545410156,120.74529,124.844666,608.459
950000,0.08979451656341553,-52.413177490234375,-0.0005575890536420047,0.004866710864007473,6.114572048187256,52.401153564453125,52.43302917480469,120.80365,124.90509,622.11536
951000,0.050898775458335876,-52.30900573730469,0.0006611652206629515,0.00502290902659297,5.868370056152344,52.27766418457031,52.227725982666016,120.839806,124.94924,626.52783
952000,0.04560600966215134,-52.44400405883789,-0.0010018461616709828,0.005056384019553661,6.198134899139404,52.413089752197266,52.42448043823242,120.86602,124.99972,626.7768
953000,0.2974390387535095,-52.49854278564453,-0.0015570704126730561,0.00514215650036931,6.302804946899414,52.498863220214844,52.47267150878906,120.918724,125.05986,634.77264
954000,24.43820571899414,-52.66217803955078,8.018716471269727e-05,0.00503426743671298,5.984071731567383,52.60883331298828,52.60029983520508,120.96435,125.117615,632.71265
955000,0.03564733266830444,-53.235206604003906,0.0008069378673098981,0.004960897844284773,5.837340354919434,53.15591812133789,53.206787109375,121.01109,125.16757,624.57587
956000,0.02482590451836586,-52.23567581176758,-0.001740134321153164,0.004863887559622526,6.357766151428223,52.21330261230469,52.21031188964844,121.0517,125.24428,620.3028
957000,0.0376056507229805,-52.342506408691406,0.00039209399255923927,0.004944324493408203,5.920698165893555,52.32200622558594,52.28107452392578,121.10851,125.28343,615.4555
958000,0.03969530016183853,-52.36314392089844,-0.000520904257427901,0.004880994558334351,6.106720924377441,52.37800598144531,52.35174560546875,121.16314,125.34454,617.5302
959000,21.63016128540039,-52.41130065917969,0.001350781531073153,0.00492611899971962,5.725791931152344,52.380104064941406,52.432411193847656,121.2207,125.38448,615.12006
960000,0.02673564851284027,-52.296417236328125,-0.00039880629628896713,0.0050134118646383286,6.079547882080078,52.244876861572266,52.30387878417969,121.272385,125.445015,621.3712
961000,0.08136744797229767,-52.465179443359375,-0.001740639447234571,0.005000939127057791,6.348062515258789,52.40821838378906,52.432342529296875,121.3168,125.4774,622.6425
962000,24.74615478515625,-52.991943359375,0.0005612297100014985,0.00497823441401124,5.887263298034668,52.91295623779297,52.99940490722656,121.36729,125.53843,627.07
963000,0.5880647897720337,-52.02288818359375,-0.00034710942418314517,0.004962277133017778,6.069949626922607,51.97426223754883,51.980979919433594,121.39476,125.577255,609.3463
964000,0.028457265347242355,-52.476036071777344,-0.000504790514241904,0.005025599617511034,6.1004438400268555,52.403228759765625,52.42924118041992,121.42952,125.63229,616.59955
965000,0.0315685048699379,-52.84883117675781,2.204612064815592e-05,0.00522064883261919,5.995777130126953,52.87559509277344,52.82206344604492,121.46777,125.686066,639.23914
966000,0.03877686709165573,-52.938724517822266,-0.0026927271392196417,0.004999267868697643,6.538624286651611,52.846561431884766,52.89269256591797,121.49603,125.74927,637.66455
967000,25.782466888427734,-52.393035888671875,-0.0004920053179375827,0.004879779648035765,6.100825309753418,52.35236358642578,52.3995475769043,121.54738,125.79804,628.0247
968000,0.05086494982242584,-52.77806854248047,0.0006451032240875065,0.00492117227986455,5.868912696838379,52.69315719604492,52.78571319580078,121.59992,125.85602,624.2508
969000,25.116363525390625,-52.950260162353516,-0.001072309329174459,0.004801405128091574,6.223332405090332,52.997093200683594,52.93206024169922,121.65318,125.90944,620.72504
970000,0.2912251949310303,-52.665252685546875,-0.00035514775663614273,0.004697445780038834,6.075604438781738,52.57468795776367,52.62358093261719,121.68117,125.95491,628.2856
971000,24.12400245666504,-53.23446273803711,0.0003710379241965711,0.00503007834777236,5.926236152648926,53.23201370239258,53.22636413574219,121.71746,126.00733,633.64984
972000,0.029877500608563423,-53.489044189453125,0.0012760951649397612,0.004942480940371752,5.7418107986450195,53.49693298339844,53.503211975097656,121.75337,126.06728,638.8411
973000,0.19392667710781097,-52.64104461669922,0.002613016637042165,0.004941149614751339,5.471172332763672,52.57057189941406,52.57085418701172,121.79548,126.12545,639.5322
974000,0.017481660470366478,-52.951377868652344,0.0016935296589508653,0.0050395880825817585,5.663954734802246,52.95172119140625,52.9468994140625,121.83062,126.17585,635.6113
975000,0.4542848467826843,-53.312652587890625,-6.6795873863156885e-06,0.005020827986299992,6.001330375671387,53.25783920288086,53.27095031738281,121.87115,126.24619,639.0801
976000,0.10149816423654556,-52.73512649536133,-0.0022224243730306625,0.00504009984433651,6.440948486328125,52.705345153808594,52.79640197753906,121.92504,126.29411,632.1678
977000,49.844093322753906,-53.684967041015625,0.001303723081946373,0.004878602456301451,5.732767105102539,53.81035614013672,53.678062438964844,121.98185,126.33453,628.0846
978000,0.044474273920059204,-53.410484313964844,-0.0006082356558181345,0.004845736548304558,6.125519752502441,53.30941390991211,53.3232307434082,122.03559,126.383194,623.1132
979000,0.032283131033182144,-52.933616638183594,-5.36184998054523e-05,0.004863166715949774,6.011025428771973,52.901084899902344,52.906333923339844,122.07368,126.43088,622.837
980000,22.257701873779297,-53.00224304199219,4.970535519532859e-05,0.004826805088669062,5.989702224731445,52.957767486572266,53.01236343383789,122.11605,126.48465,631.5789
981000,0.024293862283229828,-53.584136962890625,0.0006315644714049995,0.005211826413869858,5.878820896148682,53.56944274902344,53.586448669433594,122.14769,126.54266,634.19086
982000,26.446849822998047,-54.13398742675781,0.0004824673233088106,0.005042748525738716,5.904324531555176,54.11138916015625,54.09745788574219,122.18378,126.58903,634.2875
983000,0.03368328511714935,-53.890541076660156,-0.0005045001744292676,0.004863177891820669,6.103738784790039,53.80203628540039,53.84090805053711,122.22807,126.64393,630.7425
984000,0.025236085057258606,-53.7300910949707,-0.0014564873417839408,0.004892381839454174,6.297705173492432,53.74350357055664,53.72021484375,122.25943,126.69455,630.688
985000,21.028301239013672,-53.63750457763672,-0.0001462579966755584,0.0049232798628509045,6.029707431793213,53.64551544189453,53.639495849609375,122.31519,126.74226,621.3125
986000,0.02661626785993576,-53.530303955078125,0.002316808793693781,0.0049099004827439785,5.528135299682617,53.52406692504883,53.464759826660156,122.34665,126.78514,625.7432
987000,0.03854670748114586,-53.695457458496094,0.000603634282015264,0.004885411821305752,5.876441478729248,53.6385498046875,53.65263748168945,122.398674,126.837814,633.0036
988000,0.04742167890071869,-53.895240783691406,0.0006513389525935054,0.004925384186208248,5.867758750915527,53.93798828125,53.896217346191406,122.43283,126.863434,635.2759
989000,0.02535836026072502,-54.099266052246094,0.0009565112995915115,0.004814968444406986,5.801346302032471,54.039154052734375,54.05720520019531,122.481,126.9261,638.98584
990000,0.032871875911951065,-54.25328826904297,-0.00018577369337435812,0.004860104061663151,6.038224220275879,54.210350036621094,54.221702575683594,122.52966,126.98491,638.3625
991000,0.06184454634785652,-53.780494689941406,-0.0011019721860066056,0.004733024165034294,6.232826232910156,53.68157958984375,53.72004318237305,122.58629,127.03129,640.0275
992000,50.65234375,-53.81673812866211,0.0004512607119977474,0.004795446991920471,5.905898094177246,53.8348388671875,53.779640197753906,122.624084,127.07234,647.76825
